Date,Open,High,Low,Close,Adj Close,Volume
2020-05-07,36.486485,40.450451,36.486485,36.936935,17.496443,877
2020-05-08,36.846848,36.846848,34.234234,35.675674,16.899002,3164
2020-05-11,19.559999,55.200001,10.000000,42.000000,19.894735,8490
2020-05-12,28.000000,28.000000,14.700000,14.800000,7.010526,41630
2020-05-13,8.380000,9.420000,7.260000,7.940000,3.761053,124815
2020-05-14,7.600000,7.900000,6.660000,7.900000,3.742105,41865
2020-05-15,9.000000,9.200000,7.600000,9.000000,4.263158,66480
2020-05-18,10.680000,10.680000,9.000000,9.980000,4.727368,59125
2020-05-19,10.600000,10.600000,9.200000,9.360000,4.433684,24100
2020-05-20,9.220000,9.760000,9.000000,9.400000,4.452631,17265
2020-05-21,9.180000,9.700000,8.600000,9.500000,4.500000,22840
2020-05-22,8.940000,9.600000,8.600000,9.300000,4.405263,18490
2020-05-26,11.000000,12.580000,10.440000,11.900000,5.636842,147090
2020-05-27,12.780000,13.000000,12.080000,12.880000,6.101052,107915
2020-05-28,13.980000,16.400000,13.600000,15.000000,7.105263,218045
2020-05-29,12.800000,13.920000,12.800000,13.720000,6.498947,129275
2020-06-01,14.040000,14.100000,13.360000,13.760000,6.517895,59940
2020-06-02,14.300000,15.040000,14.120000,14.980000,7.095789,62870
2020-06-03,16.980000,17.799999,16.000000,17.240000,8.166315,52815
2020-06-04,17.200001,17.240000,16.620001,17.080000,8.090526,37005
2020-06-05,19.299999,20.000000,18.360001,18.500000,8.763158,98270
2020-06-08,21.600000,22.000000,20.400000,22.000000,10.421052,126515
2020-06-09,20.200001,21.000000,19.000000,20.400000,9.663157,77150
2020-06-10,20.799999,20.799999,19.600000,19.900000,9.426315,61780
2020-06-11,17.299999,17.400000,15.880000,15.880000,7.522105,104470
2020-06-12,18.860001,18.860001,17.400000,17.799999,8.431579,47880
2020-06-15,18.000000,18.180000,16.520000,18.000000,8.526316,33455
2020-06-16,19.219999,19.500000,18.620001,18.860001,8.933684,59065
2020-06-17,18.799999,18.879999,18.120001,18.500000,8.763158,22935
2020-06-18,17.559999,17.600000,17.000000,17.520000,8.298947,13960
2020-06-19,18.000000,18.000000,17.000000,17.559999,8.317894,28815
2020-06-22,18.160000,18.160000,17.219999,17.559999,8.317894,21365
2020-06-23,17.760000,17.760000,17.000000,17.040001,8.071579,18780
2020-06-24,16.559999,16.600000,15.200000,16.139999,7.645263,48480
2020-06-25,15.660000,15.900000,14.600000,15.380000,7.285263,26130
2020-06-26,12.560000,13.300000,12.200000,12.660000,5.996842,81080
2020-06-29,13.500000,13.500000,12.800000,13.400000,6.347368,24335
2020-06-30,12.500000,12.640000,12.100000,12.500000,5.921052,22080
2020-07-01,12.500000,13.040000,12.400000,12.920000,6.120000,31800
2020-07-02,12.500000,12.680000,12.200000,12.360000,5.854736,38980
2020-07-06,12.200000,12.400000,11.600000,12.320000,5.835789,48235
2020-07-07,12.160000,12.300000,11.760000,12.060000,5.712632,16740
2020-07-08,11.800000,12.040000,11.200000,11.900000,5.636842,17965
2020-07-09,11.380000,12.180000,11.260000,12.080000,5.722105,18030
2020-07-10,11.080000,11.800000,11.080000,11.760000,5.570526,45310
2020-07-13,12.280000,12.700000,11.760000,12.280000,5.816842,35755
2020-07-14,11.440000,12.300000,11.440000,12.300000,5.826316,25080
2020-07-15,12.480000,13.000000,12.200000,13.000000,6.157895,27125
2020-07-16,12.500000,13.000000,12.400000,12.860000,6.091578,25370
2020-07-17,14.000000,14.800000,13.920000,14.680000,6.953684,46280
2020-07-20,13.660000,14.400000,13.600000,14.300000,6.773684,41245
2020-07-21,14.200000,14.800000,13.980000,14.680000,6.953684,11880
2020-07-22,13.780000,14.200000,13.600000,14.000000,6.631578,33935
2020-07-23,13.300000,13.720000,13.060000,13.300000,6.300000,14445
2020-07-24,13.000000,13.100000,12.500000,12.920000,6.120000,14090
2020-07-27,12.480000,12.700000,12.000000,12.500000,5.921052,7630
2020-07-28,12.400000,13.000000,12.180000,12.740000,6.034737,9170
2020-07-29,14.400000,14.880000,13.880000,14.860000,7.038947,45540
2020-07-30,14.280000,14.700000,13.680000,14.500000,6.868421,15105
2020-07-31,14.580000,15.000000,14.400000,14.800000,7.010526,8730
2020-08-03,14.520000,15.500000,14.100000,15.000000,7.105263,21335
2020-08-04,14.600000,15.000000,14.320000,14.600000,6.915790,11970
2020-08-05,14.620000,16.000000,14.440000,15.800000,7.484210,14415
2020-08-06,15.960000,17.000000,15.800000,16.799999,7.957894,56170
2020-08-07,17.260000,17.400000,16.940001,17.200001,8.147368,13485
2020-08-10,17.959999,18.900000,17.660000,18.799999,8.905262,46260
2020-08-11,19.600000,19.920000,18.799999,19.600000,9.284210,32105
2020-08-12,18.600000,19.200001,18.400000,19.000000,9.000000,30060
2020-08-13,18.580000,18.900000,18.000000,18.400000,8.715789,10095
2020-08-14,17.799999,18.420000,17.500000,18.299999,8.668421,14395
2020-08-17,17.799999,17.860001,17.000000,17.860001,8.460000,30555
2020-08-18,17.000000,18.100000,17.000000,17.400000,8.242105,5195
2020-08-19,17.320000,17.379999,16.200001,16.400000,7.768421,13975
2020-08-20,15.260000,15.400000,15.000000,15.220000,7.209474,26660
2020-08-21,15.080000,15.400000,14.940000,15.160000,7.181052,10555
2020-08-24,15.260000,15.840000,14.880000,15.840000,7.503158,27255
2020-08-25,15.560000,15.600000,14.620000,15.600000,7.389473,19065
2020-08-26,15.000000,15.240000,14.500000,14.560000,6.896842,12435
2020-08-27,14.600000,15.260000,14.300000,14.920000,7.067368,16605
2020-08-28,14.600000,15.200000,14.500000,14.840000,7.029473,11910
2020-08-31,15.100000,15.400000,14.340000,15.200000,7.200000,48480
2020-09-01,15.000000,15.000000,14.600000,14.940000,7.076842,4840
2020-09-02,14.260000,14.980000,14.000000,14.400000,6.821052,20060
2020-09-03,14.600000,14.800000,14.220000,14.600000,6.915790,18915
2020-09-04,14.800000,15.560000,14.020000,15.300000,7.247368,21485
2020-09-08,14.800000,15.000000,14.000000,15.000000,7.105263,22070
2020-09-09,15.100000,15.540000,14.700000,15.460000,7.323158,9110
2020-09-10,15.260000,15.840000,14.800000,15.200000,7.200000,32665
2020-09-11,14.800000,15.500000,14.600000,15.000000,7.105263,18900
2020-09-14,15.400000,15.600000,14.800000,15.560000,7.370526,10825
2020-09-15,15.200000,15.500000,14.500000,15.260000,7.228421,23990
2020-09-16,14.860000,15.600000,14.540000,15.320000,7.256842,20825
2020-09-17,14.740000,15.720000,14.740000,15.680000,7.427368,4375
2020-09-18,14.800000,15.300000,14.700000,15.000000,7.105263,18770
2020-09-21,13.860000,14.200000,13.320000,14.100000,6.678947,37465
2020-09-22,13.360000,13.800000,13.100000,13.580000,6.432631,22740
2020-09-23,13.060000,13.580000,12.920000,13.100000,6.205263,10975
2020-09-24,13.000000,13.100000,12.300000,13.100000,6.205263,28255
2020-09-25,12.640000,13.280000,12.500000,13.060000,6.186316,21260
2020-09-28,13.400000,14.000000,13.340000,14.000000,6.631578,17375
2020-09-29,13.200000,13.780000,13.100000,13.780000,6.527368,5865
2020-09-30,13.200000,13.560000,12.960000,13.340000,6.318947,18065
2020-10-01,12.600000,12.960000,12.500000,12.960000,6.138947,15555
2020-10-02,12.200000,12.800000,12.200000,12.800000,6.063158,18965
2020-10-05,12.500000,13.480000,12.500000,13.480000,6.385262,13880
2020-10-06,13.080000,13.600000,13.000000,13.100000,6.205263,6600
2020-10-07,12.800000,13.300000,12.680000,12.800000,6.063158,20975
2020-10-08,13.000000,13.400000,12.740000,13.400000,6.347368,16695
2020-10-09,13.400000,14.000000,13.200000,14.000000,6.631578,15450
2020-10-12,13.760000,14.000000,13.480000,13.760000,6.517895,15050
2020-10-13,13.000000,13.500000,12.780000,13.260000,6.281053,14100
2020-10-14,13.000000,13.400000,12.600000,13.200000,6.252631,11525
2020-10-15,12.600000,13.100000,12.260000,12.940000,6.129473,12865
2020-10-16,12.720000,13.200000,12.600000,13.040000,6.176842,7630
2020-10-19,12.720000,13.200000,12.600000,12.860000,6.091578,24075
2020-10-20,12.980000,12.980000,12.600000,12.700000,6.015789,8320
2020-10-21,12.600000,12.920000,12.360000,12.920000,6.120000,8985
2020-10-22,12.620000,13.200000,12.600000,13.080000,6.195789,4770
2020-10-23,13.200000,13.520000,12.740000,13.180000,6.243158,12345
2020-10-26,13.200000,13.800000,13.000000,13.100000,6.205263,45230
2020-10-27,13.960000,16.219999,13.540000,15.300000,7.247368,112790
2020-10-28,14.220000,14.900000,13.800000,14.680000,6.953684,76200
2020-10-29,13.580000,14.100000,13.040000,13.880000,6.574737,46130
2020-10-30,13.800000,14.520000,13.400000,14.300000,6.773684,20940
2020-11-02,13.480000,13.520000,13.060000,13.400000,6.347368,43920
2020-11-03,13.940000,14.000000,13.580000,14.000000,6.631578,11385
2020-11-04,13.920000,14.200000,13.500000,13.960000,6.612631,15585
2020-11-05,13.880000,14.040000,13.640000,14.020000,6.641053,14820
2020-11-06,13.840000,14.400000,13.660000,14.160000,6.707368,17725
2020-11-09,15.060000,15.400000,14.800000,15.000000,7.105263,42710
2020-11-10,16.299999,16.600000,15.900000,16.600000,7.863158,44135
2020-11-11,16.379999,17.280001,16.200001,17.100000,8.099999,33250
2020-11-12,16.459999,16.799999,16.000000,16.260000,7.702105,34015
2020-11-13,16.520000,17.139999,16.520000,16.760000,7.938947,24730
2020-11-16,18.379999,18.500000,17.600000,18.200001,8.621053,69055
2020-11-17,19.000000,21.200001,18.820000,20.799999,9.852631,84805
2020-11-18,22.000000,22.200001,20.299999,21.200001,10.042106,66240
