Date,Open,High,Low,Close,Adj Close,Volume
2009-08-04,14.230000,14.230000,14.230000,14.230000,14.230000,1500
2009-08-05,14.250000,14.250000,14.250000,14.250000,14.250000,400
2009-08-06,14.250000,14.250000,14.250000,14.250000,14.250000,0
2009-08-07,14.250000,14.250000,14.250000,14.250000,14.250000,0
2009-08-10,14.250000,14.250000,14.250000,14.250000,14.250000,0
2009-08-11,14.000000,14.000000,14.000000,14.000000,14.000000,100
2009-08-12,13.800000,13.800000,13.800000,13.800000,13.800000,400
2009-08-13,13.800000,13.800000,13.800000,13.800000,13.800000,0
2009-08-14,13.800000,13.800000,13.800000,13.800000,13.800000,0
2009-08-17,12.750000,13.750000,12.750000,13.750000,13.750000,2200
2009-08-18,13.450000,13.450000,13.450000,13.450000,13.450000,400
2009-08-19,13.450000,13.450000,13.450000,13.450000,13.450000,0
2009-08-20,15.450000,15.450000,15.450000,15.450000,15.450000,400
2009-08-21,15.450000,15.450000,15.450000,15.450000,15.450000,0
2009-08-24,15.450000,15.450000,15.450000,15.450000,15.450000,0
2009-08-25,16.500000,16.500000,16.500000,16.500000,16.500000,500
2009-08-26,16.500000,16.500000,16.500000,16.500000,16.500000,0
2009-08-27,16.500000,16.500000,16.500000,16.500000,16.500000,0
2009-08-28,16.500000,16.500000,16.500000,16.500000,16.500000,0
2009-08-31,16.500000,16.500000,16.500000,16.500000,16.500000,0
2009-09-01,7.000000,7.000000,7.000000,7.000000,7.000000,800
2009-09-02,7.000000,7.000000,7.000000,7.000000,7.000000,0
2009-09-03,7.000000,7.000000,7.000000,7.000000,7.000000,0
2009-09-04,16.500000,16.500000,16.500000,16.500000,16.500000,2300
2009-09-08,17.000000,17.000000,17.000000,17.000000,17.000000,500
2009-09-09,17.000000,17.000000,17.000000,17.000000,17.000000,0
2009-09-10,17.000000,17.000000,17.000000,17.000000,17.000000,0
2009-09-11,16.650000,16.650000,16.650000,16.650000,16.650000,1000
2009-09-14,16.500000,16.500000,16.500000,16.500000,16.500000,200
2009-09-15,16.500000,16.500000,16.500000,16.500000,16.500000,0
2009-09-16,16.500000,16.500000,16.500000,16.500000,16.500000,0
2009-09-17,16.500000,16.500000,16.500000,16.500000,16.500000,0
2009-09-18,16.000000,16.000000,16.000000,16.000000,16.000000,1300
2009-09-21,16.000000,16.000000,16.000000,16.000000,16.000000,0
2009-09-22,16.000000,16.000000,16.000000,16.000000,16.000000,0
2009-09-23,16.000000,16.000000,16.000000,16.000000,16.000000,0
2009-09-24,16.000000,16.000000,16.000000,16.000000,16.000000,0
2009-09-25,16.000000,16.000000,16.000000,16.000000,16.000000,0
2009-09-28,16.000000,16.000000,16.000000,16.000000,16.000000,0
2009-09-29,16.000000,16.000000,16.000000,16.000000,16.000000,0
2009-09-30,17.000000,17.000000,17.000000,17.000000,17.000000,1000
2009-10-01,16.000000,16.000000,16.000000,16.000000,16.000000,100
2009-10-02,15.540000,15.540000,15.540000,15.540000,15.540000,10000
2009-10-05,15.540000,15.540000,15.540000,15.540000,15.540000,0
2009-10-06,15.540000,15.540000,15.540000,15.540000,15.540000,0
2009-10-07,15.540000,15.540000,15.540000,15.540000,15.540000,0
2009-10-08,15.540000,15.540000,15.540000,15.540000,15.540000,0
2009-10-09,15.540000,15.540000,15.540000,15.540000,15.540000,0
2009-10-12,15.540000,15.540000,15.540000,15.540000,15.540000,0
2009-10-13,15.540000,15.540000,15.540000,15.540000,15.540000,0
2009-10-14,15.540000,15.540000,15.540000,15.540000,15.540000,0
2009-10-15,16.750000,16.750000,16.750000,16.750000,16.750000,2000
2009-10-16,16.750000,16.750000,16.750000,16.750000,16.750000,0
2009-10-19,14.940000,14.940000,14.940000,14.940000,14.940000,3000
2009-10-20,14.940000,14.940000,14.940000,14.940000,14.940000,0
2009-10-21,14.940000,14.940000,14.940000,14.940000,14.940000,0
2009-10-22,14.940000,14.940000,14.940000,14.940000,14.940000,0
2009-10-23,14.940000,14.940000,14.940000,14.940000,14.940000,0
2009-10-26,14.940000,14.940000,14.940000,14.940000,14.940000,0
2009-10-27,14.940000,14.940000,14.940000,14.940000,14.940000,0
2009-10-28,14.940000,14.940000,14.940000,14.940000,14.940000,0
2009-10-29,14.940000,14.940000,14.940000,14.940000,14.940000,0
2009-10-30,14.940000,14.940000,14.940000,14.940000,14.940000,0
2009-11-02,14.940000,14.940000,14.940000,14.940000,14.940000,0
2009-11-03,14.940000,14.940000,14.940000,14.940000,14.940000,0
2009-11-04,14.940000,14.940000,14.940000,14.940000,14.940000,0
2009-11-05,16.200001,16.200001,16.200001,16.200001,16.200001,300
2009-11-06,16.200001,16.200001,16.200001,16.200001,16.200001,0
2009-11-09,16.200001,16.200001,16.200001,16.200001,16.200001,0
2009-11-10,16.000000,16.000000,16.000000,16.000000,16.000000,1300
2009-11-11,16.000000,16.000000,16.000000,16.000000,16.000000,0
2009-11-12,16.000000,16.000000,16.000000,16.000000,16.000000,0
2009-11-13,16.000000,16.000000,16.000000,16.000000,16.000000,0
2009-11-16,16.000000,16.000000,16.000000,16.000000,16.000000,0
2009-11-17,16.000000,16.000000,16.000000,16.000000,16.000000,0
2009-11-18,16.000000,16.000000,16.000000,16.000000,16.000000,0
2009-11-19,16.000000,16.000000,16.000000,16.000000,16.000000,0
2009-11-20,16.000000,16.000000,16.000000,16.000000,16.000000,0
2009-11-23,16.000000,16.000000,16.000000,16.000000,16.000000,0
2009-11-24,16.500000,16.500000,16.500000,16.500000,16.500000,1000
2009-11-25,16.500000,16.500000,16.500000,16.500000,16.500000,0
2009-11-27,16.500000,16.500000,16.500000,16.500000,16.500000,0
2009-11-30,16.500000,16.500000,16.500000,16.500000,16.500000,0
2009-12-01,16.500000,16.500000,16.500000,16.500000,16.500000,0
2009-12-02,17.500000,17.500000,17.500000,17.500000,17.500000,700
2009-12-03,17.750000,17.750000,17.500000,17.500000,17.500000,1100
2009-12-04,17.500000,17.500000,17.500000,17.500000,17.500000,0
2009-12-07,17.500000,17.500000,17.500000,17.500000,17.500000,100
2009-12-08,17.500000,17.500000,17.500000,17.500000,17.500000,0
2009-12-09,18.250000,18.250000,18.250000,18.250000,18.250000,500
2009-12-10,18.250000,18.250000,18.250000,18.250000,18.250000,0
2009-12-11,18.250000,18.250000,18.250000,18.250000,18.250000,0
2009-12-14,18.250000,18.250000,18.250000,18.250000,18.250000,0
2009-12-15,18.250000,18.250000,18.250000,18.250000,18.250000,0
2009-12-16,18.250000,18.250000,18.250000,18.250000,18.250000,0
2009-12-17,18.250000,18.250000,18.250000,18.250000,18.250000,0
2009-12-18,18.250000,18.250000,18.250000,18.250000,18.250000,0
2009-12-21,17.000000,17.000000,17.000000,17.000000,17.000000,100
2009-12-22,17.000000,17.000000,17.000000,17.000000,17.000000,0
2009-12-23,17.000000,17.000000,17.000000,17.000000,17.000000,0
2009-12-24,17.000000,17.000000,17.000000,17.000000,17.000000,0
2009-12-28,17.000000,17.000000,17.000000,17.000000,17.000000,0
2009-12-29,17.000000,17.000000,17.000000,17.000000,17.000000,0
2009-12-30,17.000000,17.000000,17.000000,17.000000,17.000000,0
2009-12-31,17.000000,17.000000,17.000000,17.000000,17.000000,0
2010-01-04,17.000000,17.000000,17.000000,17.000000,17.000000,0
2010-01-05,17.750000,17.750000,17.750000,17.750000,17.750000,300
2010-01-06,17.750000,17.750000,17.750000,17.750000,17.750000,0
2010-01-07,17.750000,17.750000,17.750000,17.750000,17.750000,200
2010-01-08,17.750000,17.750000,17.750000,17.750000,17.750000,0
2010-01-11,17.250000,17.250000,17.250000,17.250000,17.250000,1000
2010-01-12,17.250000,17.250000,17.250000,17.250000,17.250000,100
2010-01-13,17.750000,17.750000,17.750000,17.750000,17.750000,800
2010-01-14,17.000000,17.000000,17.000000,17.000000,17.000000,200
2010-01-15,16.760000,16.760000,16.760000,16.760000,16.760000,700
2010-01-19,16.799999,16.799999,16.799999,16.799999,16.799999,500
2010-01-20,16.250000,16.250000,16.250000,16.250000,16.250000,900
2010-01-21,16.250000,16.250000,16.250000,16.250000,16.250000,0
2010-01-22,15.750000,15.750000,15.750000,15.750000,15.750000,200
2010-01-25,16.000000,16.000000,16.000000,16.000000,16.000000,1000
2010-01-26,16.000000,16.000000,16.000000,16.000000,16.000000,0
2010-01-27,15.750000,15.750000,15.750000,15.750000,15.750000,1500
2010-01-28,15.750000,15.750000,15.750000,15.750000,15.750000,0
2010-01-29,17.350000,17.350000,17.350000,17.350000,17.350000,1000
2010-02-01,17.000000,17.000000,16.950001,16.950001,16.950001,500
2010-02-02,16.950001,16.950001,16.950001,16.950001,16.950001,0
2010-02-03,16.650000,16.750000,16.650000,16.750000,16.750000,1200
2010-02-04,16.840000,16.840000,16.840000,16.840000,16.840000,200
2010-02-05,16.840000,16.840000,16.840000,16.840000,16.840000,0
2010-02-08,16.840000,16.840000,16.840000,16.840000,16.840000,0
2010-02-09,17.250000,17.250000,17.250000,17.250000,17.250000,500
2010-02-10,17.000000,17.000000,17.000000,17.000000,17.000000,100
2010-02-11,17.000000,17.000000,17.000000,17.000000,17.000000,0
2010-02-12,17.000000,17.000000,17.000000,17.000000,17.000000,0
2010-02-16,17.000000,17.000000,17.000000,17.000000,17.000000,2000
2010-02-17,17.000000,17.000000,17.000000,17.000000,17.000000,0
2010-02-18,17.000000,17.000000,17.000000,17.000000,17.000000,0
2010-02-19,17.000000,17.000000,17.000000,17.000000,17.000000,0
2010-02-22,17.000000,17.000000,17.000000,17.000000,17.000000,0
2010-02-23,17.000000,17.000000,17.000000,17.000000,17.000000,0
2010-02-24,17.500000,17.500000,17.500000,17.500000,17.500000,500
2010-02-25,17.500000,17.500000,17.500000,17.500000,17.500000,0
2010-02-26,17.500000,17.500000,17.500000,17.500000,17.500000,0
2010-03-01,17.500000,17.500000,17.500000,17.500000,17.500000,0
2010-03-02,17.400000,17.750000,17.400000,17.500000,17.500000,1300
2010-03-03,17.500000,17.500000,17.500000,17.500000,17.500000,300
2010-03-04,17.750000,17.750000,17.750000,17.750000,17.750000,600
2010-03-05,18.150000,18.150000,17.850000,17.850000,17.850000,700
2010-03-08,18.200001,18.500000,17.549999,18.500000,18.500000,1600
2010-03-09,17.000000,17.600000,17.000000,17.600000,17.600000,1500
2010-03-10,17.700001,17.700001,17.700001,17.700001,17.700001,200
2010-03-11,17.500000,17.500000,17.500000,17.500000,17.500000,400
2010-03-12,17.000000,17.500000,17.000000,17.500000,17.500000,2400
2010-03-15,17.500000,17.500000,17.500000,17.500000,17.500000,600
2010-03-16,17.250000,17.250000,17.250000,17.250000,17.250000,1800
2010-03-17,17.500000,18.000000,17.500000,17.600000,17.600000,1800
2010-03-18,17.600000,17.600000,17.600000,17.600000,17.600000,0
2010-03-19,17.600000,17.600000,17.600000,17.600000,17.600000,0
2010-03-22,18.000000,18.000000,17.600000,17.600000,17.600000,700
2010-03-23,17.600000,17.600000,17.600000,17.600000,17.600000,0
2010-03-24,18.000000,18.000000,18.000000,18.000000,18.000000,500
2010-03-25,18.000000,18.000000,18.000000,18.000000,18.000000,0
2010-03-26,19.150000,19.150000,19.150000,19.150000,19.150000,600
2010-03-29,18.500000,18.500000,18.500000,18.500000,18.500000,200
2010-03-30,18.500000,18.500000,18.500000,18.500000,18.500000,0
2010-03-31,18.700001,18.700001,18.000000,18.000000,18.000000,400
2010-04-01,18.799999,19.500000,18.799999,19.500000,19.500000,1100
2010-04-05,19.500000,20.000000,19.500000,19.500000,19.500000,8600
2010-04-06,19.350000,19.750000,19.350000,19.750000,19.750000,2300
2010-04-07,19.400000,19.850000,19.400000,19.410000,19.410000,3200
2010-04-08,19.410000,19.410000,19.410000,19.410000,19.410000,0
2010-04-09,19.799999,19.799999,19.799999,19.799999,19.799999,400
2010-04-12,19.500000,19.650000,19.500000,19.650000,19.650000,500
2010-04-13,19.650000,19.650000,19.650000,19.650000,19.650000,0
2010-04-14,19.650000,19.650000,19.650000,19.650000,19.650000,0
2010-04-15,19.750000,19.750000,19.750000,19.750000,19.750000,700
2010-04-16,20.000000,20.000000,19.750000,19.750000,19.750000,500
2010-04-19,19.750000,19.750000,19.750000,19.750000,19.750000,0
2010-04-20,19.750000,19.750000,19.750000,19.750000,19.750000,0
2010-04-21,19.750000,19.750000,19.750000,19.750000,19.750000,100
2010-04-22,19.250000,20.000000,19.250000,20.000000,20.000000,6800
2010-04-23,20.000000,20.000000,20.000000,20.000000,20.000000,0
2010-04-26,20.500000,21.000000,20.500000,21.000000,21.000000,400
2010-04-27,20.500000,20.700001,20.500000,20.650000,20.650000,3200
2010-04-28,20.400000,21.000000,20.200001,21.000000,21.000000,10800
2010-04-29,20.700001,21.450001,20.700001,21.450001,21.450001,1300
2010-04-30,21.250000,21.250000,21.250000,21.250000,21.250000,100
2010-05-03,21.500000,22.299999,21.500000,22.000000,22.000000,700
2010-05-04,22.000000,22.000000,22.000000,22.000000,22.000000,0
2010-05-05,21.200001,21.200001,21.150000,21.150000,21.150000,400
2010-05-06,20.900000,21.000000,19.000000,19.000000,19.000000,2800
2010-05-07,18.900000,18.900000,18.900000,18.900000,18.900000,300
2010-05-10,20.700001,20.700001,20.000000,20.000000,20.000000,300
2010-05-11,20.500000,20.500000,20.500000,20.500000,20.500000,100
2010-05-12,20.799999,20.900000,20.709999,20.900000,20.900000,7000
2010-05-13,21.450001,22.000000,21.450001,21.500000,21.500000,6100
2010-05-14,22.150000,22.750000,22.150000,22.299999,22.299999,2100
2010-05-17,22.299999,22.299999,22.299999,22.299999,22.299999,0
2010-05-18,21.299999,21.600000,21.299999,21.580000,21.580000,2600
2010-05-19,21.580000,21.580000,21.580000,21.580000,21.580000,0
2010-05-20,20.500000,20.500000,20.500000,20.500000,20.500000,300
2010-05-21,20.500000,20.500000,20.500000,20.500000,20.500000,0
2010-05-24,20.500000,20.500000,20.500000,20.500000,20.500000,600
2010-05-25,18.700001,18.700001,18.700001,18.700001,18.700001,400
2010-05-26,18.700001,18.700001,18.700001,18.700001,18.700001,0
2010-05-27,20.400000,20.400000,20.400000,20.400000,20.400000,400
2010-05-28,20.400000,20.400000,20.400000,20.400000,20.400000,0
2010-06-01,19.900000,19.900000,19.900000,19.900000,19.900000,200
2010-06-02,19.900000,19.900000,19.900000,19.900000,19.900000,400
2010-06-03,20.000000,20.000000,20.000000,20.000000,20.000000,1000
2010-06-04,19.750000,19.750000,19.750000,19.750000,19.750000,100
2010-06-07,19.750000,19.750000,19.750000,19.750000,19.750000,0
2010-06-08,19.299999,19.299999,19.299999,19.299999,19.299999,600
2010-06-09,19.350000,19.350000,19.350000,19.350000,19.350000,200
2010-06-10,19.350000,19.350000,19.350000,19.350000,19.350000,0
2010-06-11,19.000000,19.000000,19.000000,19.000000,19.000000,600
2010-06-14,19.799999,19.799999,19.799999,19.799999,19.799999,100
2010-06-15,19.799999,19.799999,19.799999,19.799999,19.799999,0
2010-06-16,20.500000,20.500000,20.500000,20.500000,20.500000,300
2010-06-17,21.450001,21.450001,20.750000,20.750000,20.750000,2300
2010-06-18,20.750000,20.750000,20.750000,20.750000,20.750000,0
2010-06-21,20.750000,20.750000,20.750000,20.750000,20.750000,0
2010-06-22,20.750000,20.750000,20.750000,20.750000,20.750000,0
2010-06-23,20.520000,20.520000,20.520000,20.520000,20.520000,300
2010-06-24,20.520000,20.520000,20.520000,20.520000,20.520000,0
2010-06-25,20.650000,20.650000,20.650000,20.650000,20.650000,2500
2010-06-28,20.650000,20.650000,20.650000,20.650000,20.650000,0
2010-06-29,20.700001,20.700001,20.100000,20.200001,20.200001,1300
2010-06-30,21.250000,21.250000,21.250000,21.250000,21.250000,400
2010-07-01,20.000000,20.000000,19.799999,19.799999,19.799999,3400
2010-07-02,19.799999,19.799999,19.799999,19.799999,19.799999,0
2010-07-06,19.799999,19.799999,19.799999,19.799999,19.799999,0
2010-07-07,19.250000,19.400000,19.250000,19.400000,19.400000,200
2010-07-08,19.000000,19.000000,19.000000,19.000000,19.000000,100
2010-07-09,19.450001,19.450001,19.450001,19.450001,19.450001,100
2010-07-12,21.000000,21.000000,21.000000,21.000000,21.000000,1000
2010-07-13,19.750000,19.750000,19.750000,19.750000,19.750000,1000
2010-07-14,19.150000,19.150000,19.150000,19.150000,19.150000,100
2010-07-15,18.600000,19.299999,18.600000,19.299999,19.299999,500
2010-07-16,19.000000,19.000000,19.000000,19.000000,19.000000,100
2010-07-19,19.000000,19.000000,19.000000,19.000000,19.000000,100
2010-07-20,19.000000,19.000000,19.000000,19.000000,19.000000,0
2010-07-21,20.250000,20.250000,20.250000,20.250000,20.250000,4800
2010-07-22,20.250000,20.250000,20.250000,20.250000,20.250000,0
2010-07-23,20.250000,20.250000,20.250000,20.250000,20.250000,0
2010-07-26,19.200001,19.200001,19.200001,19.200001,19.200001,1300
2010-07-27,19.200001,19.200001,19.200001,19.200001,19.200001,0
2010-07-28,20.000000,20.000000,20.000000,20.000000,20.000000,500
2010-07-29,20.000000,20.000000,20.000000,20.000000,20.000000,0
2010-07-30,20.549999,20.549999,20.549999,20.549999,20.549999,100
2010-08-02,21.799999,21.799999,21.799999,21.799999,21.799999,300
2010-08-03,21.700001,21.700001,21.600000,21.600000,21.600000,2200
2010-08-04,21.600000,21.600000,21.600000,21.600000,21.600000,0
2010-08-05,21.600000,21.600000,21.600000,21.600000,21.600000,0
2010-08-06,21.750000,21.750000,21.500000,21.500000,21.500000,4800
2010-08-09,21.500000,21.500000,21.500000,21.500000,21.500000,0
2010-08-10,20.299999,20.299999,20.299999,20.299999,20.299999,300
2010-08-11,20.299999,20.299999,20.299999,20.299999,20.299999,0
2010-08-12,20.299999,20.299999,20.299999,20.299999,20.299999,0
2010-08-13,20.299999,20.299999,20.299999,20.299999,20.299999,0
2010-08-16,20.299999,20.299999,20.299999,20.299999,20.299999,0
2010-08-17,20.299999,20.299999,20.299999,20.299999,20.299999,0
2010-08-18,20.299999,20.299999,20.299999,20.299999,20.299999,0
2010-08-19,22.500000,22.500000,22.500000,22.500000,22.500000,800
2010-08-20,20.100000,20.100000,20.100000,20.100000,20.100000,400
2010-08-23,20.090000,20.250000,20.090000,20.200001,20.200001,3600
2010-08-24,20.200001,20.200001,20.200001,20.200001,20.200001,0
2010-08-25,20.200001,20.200001,20.200001,20.200001,20.200001,0
2010-08-26,20.200001,20.200001,20.200001,20.200001,20.200001,0
2010-08-27,19.500000,19.500000,19.500000,19.500000,19.500000,100
2010-08-30,19.900000,19.900000,19.400000,19.400000,19.400000,600
2010-08-31,19.950001,19.950001,19.900000,19.900000,19.900000,500
2010-09-01,20.600000,20.600000,20.500000,20.500000,20.500000,900
2010-09-02,20.500000,20.500000,20.500000,20.500000,20.500000,300
2010-09-03,20.500000,20.500000,20.500000,20.500000,20.500000,0
2010-09-07,20.600000,20.600000,20.600000,20.600000,20.600000,2900
2010-09-08,21.150000,21.150000,21.150000,21.150000,21.150000,600
2010-09-09,21.150000,21.150000,21.150000,21.150000,21.150000,0
2010-09-10,21.150000,21.150000,21.150000,21.150000,21.150000,0
2010-09-13,22.250000,22.250000,22.250000,22.250000,22.250000,200
2010-09-14,22.799999,23.750000,22.790001,22.790001,22.790001,700
2010-09-15,22.250000,22.250000,22.250000,22.250000,22.250000,500
2010-09-16,22.650000,22.650000,22.000000,22.000000,22.000000,5000
2010-09-17,22.049999,22.549999,22.049999,22.549999,22.549999,2300
2010-09-20,22.950001,23.500000,22.950001,22.950001,22.950001,700
2010-09-21,22.950001,22.950001,22.950001,22.950001,22.950001,0
2010-09-22,22.950001,23.200001,22.950001,23.200001,23.200001,2900
2010-09-23,22.799999,22.799999,22.799999,22.799999,22.799999,100
2010-09-24,23.650000,23.950001,23.650000,23.650000,23.650000,1200
2010-09-27,23.799999,23.799999,23.799999,23.799999,23.799999,100
