Date,Open,High,Low,Close,Adj Close,Volume
2012-11-21,93.150002,93.150002,93.150002,93.150002,93.150002,600
2012-11-23,93.150002,93.150002,93.150002,93.150002,93.150002,0
2012-11-26,93.349998,93.349998,93.349998,93.349998,93.349998,500
2012-11-27,93.349998,93.349998,93.349998,93.349998,93.349998,0
2012-11-28,93.349998,93.349998,93.349998,93.349998,93.349998,0
2012-11-29,94.949997,94.949997,94.949997,94.949997,94.949997,400
2012-11-30,94.949997,94.949997,94.949997,94.949997,94.949997,0
2012-12-03,94.949997,94.949997,94.949997,94.949997,94.949997,0
2012-12-04,94.949997,94.949997,94.949997,94.949997,94.949997,0
2012-12-05,94.949997,94.949997,94.949997,94.949997,94.949997,0
2012-12-06,94.949997,94.949997,94.949997,94.949997,94.949997,0
2012-12-07,94.949997,94.949997,94.949997,94.949997,94.949997,0
2012-12-10,94.949997,94.949997,94.949997,94.949997,94.949997,0
2012-12-11,94.949997,94.949997,94.949997,94.949997,94.949997,0
2012-12-12,94.949997,94.949997,94.949997,94.949997,94.949997,0
2012-12-13,94.949997,94.949997,94.949997,94.949997,94.949997,0
2012-12-14,94.949997,94.949997,94.949997,94.949997,94.949997,0
2012-12-17,94.949997,94.949997,94.949997,94.949997,94.949997,0
2012-12-18,94.949997,94.949997,94.949997,94.949997,94.949997,0
2012-12-19,94.949997,94.949997,94.949997,94.949997,94.949997,0
2012-12-20,101.349998,101.349998,101.349998,101.349998,101.349998,200
2012-12-21,101.349998,101.349998,101.349998,101.349998,101.349998,0
2012-12-24,101.349998,101.349998,101.349998,101.349998,101.349998,0
2012-12-26,101.349998,101.349998,101.349998,101.349998,101.349998,0
2012-12-27,102.760002,102.760002,102.760002,102.760002,102.760002,200
2012-12-28,102.760002,102.760002,102.760002,102.760002,102.760002,0
2012-12-31,102.760002,102.760002,102.760002,102.760002,102.760002,0
2013-01-02,102.760002,102.760002,102.760002,102.760002,102.760002,0
2013-01-03,102.760002,102.760002,102.760002,102.760002,102.760002,0
2013-01-04,102.760002,102.760002,102.760002,102.760002,102.760002,0
2013-01-07,102.760002,102.760002,102.760002,102.760002,102.760002,0
2013-01-08,104.540001,104.540001,103.400002,103.400002,103.400002,2300
2013-01-09,103.400002,103.400002,103.400002,103.400002,103.400002,0
2013-01-10,103.400002,103.400002,103.400002,103.400002,103.400002,0
2013-01-11,103.400002,103.400002,103.400002,103.400002,103.400002,0
2013-01-14,106.750000,106.750000,106.750000,106.750000,106.750000,200
2013-01-15,106.750000,106.750000,106.750000,106.750000,106.750000,0
2013-01-16,106.750000,106.750000,106.750000,106.750000,106.750000,0
2013-01-17,106.949997,107.500000,106.949997,107.500000,107.500000,800
2013-01-18,107.500000,107.500000,107.500000,107.500000,107.500000,0
2013-01-22,103.150002,103.250000,103.150002,103.250000,103.250000,500
2013-01-23,103.250000,103.250000,103.250000,103.250000,103.250000,0
2013-01-24,104.260002,104.260002,104.260002,104.260002,104.260002,200
2013-01-25,104.260002,104.260002,104.260002,104.260002,104.260002,0
2013-01-28,102.750000,102.750000,102.750000,102.750000,102.750000,200
2013-01-29,102.750000,102.750000,102.750000,102.750000,102.750000,0
2013-01-30,102.750000,102.750000,102.750000,102.750000,102.750000,0
2013-01-31,102.750000,102.750000,102.750000,102.750000,102.750000,0
2013-02-01,102.750000,102.750000,102.750000,102.750000,102.750000,0
2013-02-04,102.750000,102.750000,102.750000,102.750000,102.750000,0
2013-02-05,102.339996,102.339996,102.339996,102.339996,102.339996,200
2013-02-06,102.339996,102.339996,102.339996,102.339996,102.339996,0
2013-02-07,102.339996,102.339996,102.339996,102.339996,102.339996,0
2013-02-08,102.339996,102.339996,102.339996,102.339996,102.339996,0
2013-02-11,99.309998,99.309998,99.309998,99.309998,99.309998,200
2013-02-12,98.000000,98.000000,98.000000,98.000000,98.000000,100
2013-02-13,98.000000,98.000000,98.000000,98.000000,98.000000,0
2013-02-14,98.000000,98.000000,98.000000,98.000000,98.000000,0
2013-02-15,98.000000,98.000000,98.000000,98.000000,98.000000,0
2013-02-19,98.000000,98.000000,98.000000,98.000000,98.000000,0
2013-02-20,98.000000,98.000000,98.000000,98.000000,98.000000,0
2013-02-21,98.000000,98.000000,98.000000,98.000000,98.000000,0
2013-02-22,98.000000,98.000000,98.000000,98.000000,98.000000,0
2013-02-25,98.000000,98.000000,98.000000,98.000000,98.000000,0
2013-02-26,98.000000,98.000000,98.000000,98.000000,98.000000,0
2013-02-27,98.000000,98.000000,98.000000,98.000000,98.000000,0
2013-02-28,98.000000,98.000000,98.000000,98.000000,98.000000,0
2013-03-01,98.000000,98.000000,98.000000,98.000000,98.000000,0
2013-03-04,98.000000,98.000000,98.000000,98.000000,98.000000,0
2013-03-05,98.000000,98.000000,98.000000,98.000000,98.000000,0
2013-03-06,98.000000,98.000000,98.000000,98.000000,98.000000,0
2013-03-07,98.000000,98.000000,98.000000,98.000000,98.000000,0
2013-03-08,98.000000,98.000000,98.000000,98.000000,98.000000,0
2013-03-11,98.000000,98.000000,98.000000,98.000000,98.000000,0
2013-03-12,98.000000,98.000000,98.000000,98.000000,98.000000,0
2013-03-13,98.000000,98.000000,98.000000,98.000000,98.000000,0
2013-03-14,98.000000,98.000000,98.000000,98.000000,98.000000,0
2013-03-15,98.000000,98.000000,98.000000,98.000000,98.000000,0
2013-03-18,93.000000,93.000000,93.000000,93.000000,93.000000,200
2013-03-19,93.000000,93.000000,93.000000,93.000000,93.000000,0
2013-03-20,93.000000,93.000000,93.000000,93.000000,93.000000,0
2013-03-21,93.000000,93.000000,93.000000,93.000000,93.000000,0
2013-03-22,93.000000,93.000000,93.000000,93.000000,93.000000,0
2013-03-25,93.000000,93.000000,93.000000,93.000000,93.000000,0
2013-03-26,93.000000,93.000000,93.000000,93.000000,93.000000,0
2013-03-27,90.519997,90.519997,90.519997,90.519997,90.519997,100
2013-03-28,90.519997,90.519997,90.519997,90.519997,90.519997,0
2013-04-01,90.519997,90.519997,90.519997,90.519997,90.519997,0
2013-04-02,90.519997,90.519997,90.519997,90.519997,90.519997,0
2013-04-03,89.970001,89.970001,89.940002,89.959999,89.959999,800
2013-04-04,91.349998,91.599998,91.349998,91.599998,91.599998,500
2013-04-05,86.879997,86.879997,86.879997,86.879997,86.879997,600
2013-04-08,86.879997,86.879997,86.879997,86.879997,86.879997,0
2013-04-09,86.879997,86.879997,86.879997,86.879997,86.879997,0
2013-04-10,95.550003,95.550003,95.550003,95.550003,95.550003,100
2013-04-11,95.550003,95.550003,95.550003,95.550003,95.550003,0
2013-04-12,95.550003,95.550003,95.550003,95.550003,95.550003,0
2013-04-15,95.550003,95.550003,95.550003,95.550003,95.550003,0
2013-04-16,95.550003,95.550003,95.550003,95.550003,95.550003,0
2013-04-17,95.550003,95.550003,95.550003,95.550003,95.550003,0
2013-04-18,94.349998,94.349998,94.349998,94.349998,94.349998,100
2013-04-19,94.349998,94.349998,94.349998,94.349998,94.349998,0
2013-04-22,94.349998,94.349998,94.349998,94.349998,94.349998,0
2013-04-23,94.349998,94.349998,94.349998,94.349998,94.349998,0
2013-04-24,94.349998,94.349998,94.349998,94.349998,94.349998,0
2013-04-25,94.349998,94.349998,94.349998,94.349998,94.349998,0
2013-04-26,94.349998,94.349998,94.349998,94.349998,94.349998,0
2013-04-29,95.930000,96.550003,95.930000,96.500000,96.500000,1400
2013-04-30,96.500000,96.500000,96.500000,96.500000,96.500000,0
2013-05-01,96.500000,96.500000,96.500000,96.500000,96.500000,0
2013-05-02,96.500000,96.500000,96.500000,96.500000,96.500000,0
2013-05-03,102.800003,103.800003,102.800003,103.800003,103.800003,1000
2013-05-06,103.800003,103.800003,103.800003,103.800003,103.800003,0
2013-05-07,103.800003,103.800003,103.800003,103.800003,103.800003,0
2013-05-08,103.800003,103.800003,103.800003,103.800003,103.800003,0
2013-05-09,104.300003,104.750000,104.250000,104.750000,104.750000,2300
2013-05-10,110.000000,110.199997,109.800003,110.000000,110.000000,1200
2013-05-13,111.949997,111.949997,111.949997,111.949997,111.949997,400
2013-05-14,110.699997,110.699997,110.699997,110.699997,110.699997,100
2013-05-15,110.699997,110.699997,110.699997,110.699997,110.699997,0
2013-05-16,110.699997,110.699997,110.699997,110.699997,110.699997,0
2013-05-17,110.699997,110.699997,110.699997,110.699997,110.699997,0
2013-05-20,110.699997,110.699997,110.699997,110.699997,110.699997,0
2013-05-21,110.699997,110.699997,110.699997,110.699997,110.699997,0
2013-05-22,110.699997,110.699997,110.699997,110.699997,110.699997,0
2013-05-23,103.769997,104.779999,103.750000,104.779999,104.779999,400
2013-05-24,106.750000,106.750000,106.750000,106.750000,106.750000,100
2013-05-28,106.250000,106.250000,106.250000,106.250000,106.250000,200
2013-05-29,101.540001,101.540001,101.540001,101.540001,101.540001,200
2013-05-30,101.540001,101.540001,101.540001,101.540001,101.540001,0
2013-05-31,101.540001,101.540001,101.540001,101.540001,101.540001,0
2013-06-03,101.540001,101.540001,101.540001,101.540001,101.540001,0
2013-06-04,101.540001,101.540001,101.540001,101.540001,101.540001,0
2013-06-05,101.540001,101.540001,101.540001,101.540001,101.540001,0
2013-06-06,101.540001,101.540001,101.540001,101.540001,101.540001,0
2013-06-07,101.540001,101.540001,101.540001,101.540001,101.540001,0
2013-06-10,101.540001,101.540001,101.540001,101.540001,101.540001,0
2013-06-11,101.540001,101.540001,101.540001,101.540001,101.540001,0
2013-06-12,101.540001,101.540001,101.540001,101.540001,101.540001,0
2013-06-13,101.540001,101.540001,101.540001,101.540001,101.540001,0
2013-06-14,101.540001,101.540001,101.540001,101.540001,101.540001,0
2013-06-17,101.540001,101.540001,101.540001,101.540001,101.540001,0
2013-06-18,101.540001,101.540001,101.540001,101.540001,101.540001,0
2013-06-19,101.540001,101.540001,101.540001,101.540001,101.540001,0
2013-06-20,101.540001,101.540001,101.540001,101.540001,101.540001,0
2013-06-21,101.540001,101.540001,101.540001,101.540001,101.540001,0
2013-06-24,101.540001,101.540001,101.540001,101.540001,101.540001,0
2013-06-25,101.540001,101.540001,101.540001,101.540001,101.540001,0
2013-06-26,101.540001,101.540001,101.540001,101.540001,101.540001,0
2013-06-27,101.540001,101.540001,101.540001,101.540001,101.540001,0
2013-06-28,101.540001,101.540001,101.540001,101.540001,101.540001,0
2013-07-01,101.540001,101.540001,101.540001,101.540001,101.540001,0
2013-07-02,101.540001,101.540001,101.540001,101.540001,101.540001,0
2013-07-03,101.540001,101.540001,101.540001,101.540001,101.540001,0
2013-07-05,101.540001,101.540001,101.540001,101.540001,101.540001,0
2013-07-08,101.540001,101.540001,101.540001,101.540001,101.540001,0
2013-07-09,101.540001,101.540001,101.540001,101.540001,101.540001,0
2013-07-10,101.540001,101.540001,101.540001,101.540001,101.540001,0
2013-07-11,101.540001,101.540001,101.540001,101.540001,101.540001,0
2013-07-12,101.540001,101.540001,101.540001,101.540001,101.540001,0
2013-07-15,101.540001,101.540001,101.540001,101.540001,101.540001,0
2013-07-16,101.540001,101.540001,101.540001,101.540001,101.540001,0
2013-07-17,101.540001,101.540001,101.540001,101.540001,101.540001,0
2013-07-18,101.910004,101.910004,101.910004,101.910004,101.910004,100
2013-07-19,101.910004,101.910004,101.910004,101.910004,101.910004,0
2013-07-22,101.910004,101.910004,101.910004,101.910004,101.910004,0
2013-07-23,101.910004,101.910004,101.910004,101.910004,101.910004,0
2013-07-24,101.910004,101.910004,101.910004,101.910004,101.910004,0
2013-07-25,101.910004,101.910004,101.910004,101.910004,101.910004,0
2013-07-26,101.910004,101.910004,101.910004,101.910004,101.910004,0
2013-07-29,101.910004,101.910004,101.910004,101.910004,101.910004,0
2013-07-30,101.910004,101.910004,101.910004,101.910004,101.910004,0
2013-07-31,101.910004,101.910004,101.910004,101.910004,101.910004,0
2013-08-01,99.750000,99.750000,99.750000,99.750000,99.750000,200
2013-08-02,102.000000,102.260002,102.000000,102.260002,102.260002,300
2013-08-05,102.260002,102.260002,102.260002,102.260002,102.260002,0
2013-08-06,102.260002,102.260002,102.260002,102.260002,102.260002,0
2013-08-07,102.260002,102.260002,102.260002,102.260002,102.260002,0
2013-08-08,102.260002,102.260002,102.260002,102.260002,102.260002,0
2013-08-09,102.260002,102.260002,102.260002,102.260002,102.260002,0
2013-08-12,102.260002,102.260002,102.260002,102.260002,102.260002,0
2013-08-13,102.260002,102.260002,102.260002,102.260002,102.260002,0
2013-08-14,102.260002,102.260002,102.260002,102.260002,102.260002,0
2013-08-15,102.260002,102.260002,102.260002,102.260002,102.260002,0
2013-08-16,102.260002,102.260002,102.260002,102.260002,102.260002,0
2013-08-19,102.260002,102.260002,102.260002,102.260002,102.260002,0
2013-08-20,91.260002,91.260002,91.260002,91.260002,91.260002,100
2013-08-21,91.260002,91.260002,91.260002,91.260002,91.260002,0
2013-08-22,91.260002,91.260002,91.260002,91.260002,91.260002,0
2013-08-23,91.260002,91.260002,91.260002,91.260002,91.260002,0
2013-08-26,91.260002,91.260002,91.260002,91.260002,91.260002,0
2013-08-27,91.260002,91.260002,91.260002,91.260002,91.260002,0
2013-08-28,91.260002,91.260002,91.260002,91.260002,91.260002,0
2013-08-29,91.260002,91.260002,91.260002,91.260002,91.260002,0
2013-08-30,91.260002,91.260002,91.260002,91.260002,91.260002,0
2013-09-03,91.260002,91.260002,91.260002,91.260002,91.260002,0
2013-09-04,91.260002,91.260002,91.260002,91.260002,91.260002,0
2013-09-05,91.260002,91.260002,91.260002,91.260002,91.260002,0
2013-09-06,91.260002,91.260002,91.260002,91.260002,91.260002,0
2013-09-09,91.260002,91.260002,91.260002,91.260002,91.260002,0
2013-09-10,91.260002,91.260002,91.260002,91.260002,91.260002,0
2013-09-11,91.260002,91.260002,91.260002,91.260002,91.260002,0
2013-09-12,91.260002,91.260002,91.260002,91.260002,91.260002,0
2013-09-13,91.260002,91.260002,91.260002,91.260002,91.260002,0
2013-09-16,91.260002,91.260002,91.260002,91.260002,91.260002,0
2013-09-17,91.260002,91.260002,91.260002,91.260002,91.260002,0
2013-09-18,91.260002,91.260002,91.260002,91.260002,91.260002,0
2013-09-19,91.260002,91.260002,91.260002,91.260002,91.260002,0
2013-09-20,91.260002,91.260002,91.260002,91.260002,91.260002,0
2013-09-23,94.209999,94.209999,94.209999,94.209999,94.209999,100
2013-09-24,94.209999,94.209999,94.209999,94.209999,94.209999,0
2013-09-25,94.209999,94.209999,94.209999,94.209999,94.209999,0
2013-09-26,94.209999,94.209999,94.209999,94.209999,94.209999,0
2013-09-27,94.209999,94.209999,94.209999,94.209999,94.209999,0
2013-09-30,94.209999,94.209999,94.209999,94.209999,94.209999,0
2013-10-01,94.209999,94.209999,94.209999,94.209999,94.209999,0
2013-10-02,94.209999,94.209999,94.209999,94.209999,94.209999,0
2013-10-03,94.209999,94.209999,94.209999,94.209999,94.209999,0
2013-10-04,94.209999,94.209999,94.209999,94.209999,94.209999,0
2013-10-07,94.209999,94.209999,94.209999,94.209999,94.209999,0
2013-10-08,94.209999,94.209999,94.209999,94.209999,94.209999,0
2013-10-09,94.209999,94.209999,94.209999,94.209999,94.209999,0
2013-10-10,94.209999,94.209999,94.209999,94.209999,94.209999,0
2013-10-11,94.209999,94.209999,94.209999,94.209999,94.209999,0
2013-10-14,94.209999,94.209999,94.209999,94.209999,94.209999,0
2013-10-15,94.209999,94.209999,94.209999,94.209999,94.209999,0
2013-10-16,94.209999,94.209999,94.209999,94.209999,94.209999,0
2013-10-17,94.209999,94.209999,94.209999,94.209999,94.209999,0
2013-10-18,98.940002,99.500000,98.940002,99.500000,99.500000,1200
2013-10-21,100.839996,100.839996,100.839996,100.839996,100.839996,500
2013-10-22,100.839996,100.839996,100.839996,100.839996,100.839996,0
2013-10-23,100.839996,100.839996,100.839996,100.839996,100.839996,0
2013-10-24,100.839996,100.839996,100.839996,100.839996,100.839996,0
2013-10-25,97.959999,97.959999,97.959999,97.959999,97.959999,100
2013-10-28,98.699997,101.000000,98.699997,101.000000,101.000000,2100
2013-10-29,101.000000,101.000000,101.000000,101.000000,101.000000,0
2013-10-30,101.000000,101.000000,101.000000,101.000000,101.000000,0
2013-10-31,101.000000,101.000000,101.000000,101.000000,101.000000,0
2013-11-01,102.050003,102.550003,102.050003,102.550003,102.550003,1200
2013-11-04,103.500000,103.629997,103.500000,103.629997,103.629997,400
2013-11-05,100.300003,100.300003,100.300003,100.300003,100.300003,200
2013-11-06,100.300003,100.300003,100.300003,100.300003,100.300003,0
2013-11-07,100.300003,100.300003,100.300003,100.300003,100.300003,0
2013-11-08,96.300003,96.300003,96.300003,96.300003,96.300003,200
2013-11-11,96.300003,96.300003,96.300003,96.300003,96.300003,0
2013-11-12,96.300003,96.300003,96.300003,96.300003,96.300003,0
2013-11-13,96.300003,96.300003,96.300003,96.300003,96.300003,0
2013-11-14,96.300003,96.300003,96.300003,96.300003,96.300003,0
2013-11-15,96.300003,96.300003,96.300003,96.300003,96.300003,0
2013-11-18,96.300003,96.300003,96.300003,96.300003,96.300003,0
2013-11-19,96.300003,96.300003,96.300003,96.300003,96.300003,0
2013-11-20,96.300003,96.300003,96.300003,96.300003,96.300003,0
2013-11-21,96.300003,96.300003,96.300003,96.300003,96.300003,0
2013-11-22,96.300003,96.300003,96.300003,96.300003,96.300003,0
2013-11-25,96.300003,96.300003,96.300003,96.300003,96.300003,0
2013-11-26,96.300003,96.300003,96.300003,96.300003,96.300003,0
2013-11-27,96.300003,96.300003,96.300003,96.300003,96.300003,0
2013-11-29,96.300003,96.300003,96.300003,96.300003,96.300003,0
2013-12-02,96.300003,96.300003,96.300003,96.300003,96.300003,0
2013-12-03,96.300003,96.300003,96.300003,96.300003,96.300003,0
2013-12-04,96.300003,96.300003,96.300003,96.300003,96.300003,0
2013-12-05,96.300003,96.300003,96.300003,96.300003,96.300003,0
2013-12-06,96.300003,96.300003,96.300003,96.300003,96.300003,0
2013-12-09,101.779999,101.779999,101.779999,101.779999,101.779999,200
2013-12-10,101.779999,101.779999,101.779999,101.779999,101.779999,0
2013-12-11,101.779999,101.779999,101.779999,101.779999,101.779999,0
2013-12-12,101.779999,101.779999,101.779999,101.779999,101.779999,0
2013-12-13,101.779999,101.779999,101.779999,101.779999,101.779999,0
2013-12-16,101.779999,101.779999,101.779999,101.779999,101.779999,0
2013-12-17,102.750000,102.750000,102.750000,102.750000,102.750000,100
2013-12-18,102.750000,102.750000,102.750000,102.750000,102.750000,0
2013-12-19,106.099998,106.099998,106.099998,106.099998,106.099998,900
2013-12-20,105.699997,105.750000,105.699997,105.750000,105.750000,400
2013-12-23,105.750000,105.750000,105.750000,105.750000,105.750000,0
2013-12-24,105.750000,105.750000,105.750000,105.750000,105.750000,0
2013-12-26,105.750000,105.750000,105.750000,105.750000,105.750000,0
2013-12-27,105.750000,105.750000,105.750000,105.750000,105.750000,0
2013-12-30,105.750000,105.750000,105.750000,105.750000,105.750000,0
2013-12-31,105.750000,105.750000,105.750000,105.750000,105.750000,0
2014-01-02,105.750000,105.750000,105.750000,105.750000,105.750000,0
2014-01-03,105.750000,105.750000,105.750000,105.750000,105.750000,0
2014-01-06,105.750000,105.750000,105.750000,105.750000,105.750000,0
2014-01-07,105.750000,105.750000,105.750000,105.750000,105.750000,0
2014-01-08,105.750000,105.750000,105.750000,105.750000,105.750000,0
2014-01-09,105.750000,105.750000,105.750000,105.750000,105.750000,0
2014-01-10,105.750000,105.750000,105.750000,105.750000,105.750000,0
2014-01-13,110.400002,110.400002,110.370003,110.370003,110.370003,200
2014-01-14,113.000000,113.000000,113.000000,113.000000,113.000000,200
2014-01-15,113.000000,113.000000,113.000000,113.000000,113.000000,0
2014-01-16,113.000000,113.000000,113.000000,113.000000,113.000000,0
2014-01-17,113.000000,113.000000,113.000000,113.000000,113.000000,0
2014-01-21,113.000000,113.000000,113.000000,113.000000,113.000000,0
2014-01-22,111.949997,111.949997,111.949997,111.949997,111.949997,100
2014-01-23,111.949997,111.949997,111.949997,111.949997,111.949997,0
2014-01-24,111.949997,111.949997,111.949997,111.949997,111.949997,0
2014-01-27,111.949997,111.949997,111.949997,111.949997,111.949997,0
2014-01-28,105.449997,105.449997,104.040001,105.000000,105.000000,900
2014-01-29,105.000000,105.000000,105.000000,105.000000,105.000000,0
2014-01-30,105.379997,105.379997,105.379997,105.379997,105.379997,200
2014-01-31,105.379997,105.379997,105.379997,105.379997,105.379997,0
2014-02-03,105.379997,105.379997,105.379997,105.379997,105.379997,0
2014-02-04,105.379997,105.379997,105.379997,105.379997,105.379997,0
2014-02-05,105.379997,105.379997,105.379997,105.379997,105.379997,0
2014-02-06,101.949997,101.949997,101.949997,101.949997,101.949997,100
2014-02-07,103.000000,103.000000,103.000000,103.000000,103.000000,200
2014-02-10,103.000000,103.000000,103.000000,103.000000,103.000000,0
2014-02-11,102.669998,102.669998,102.669998,102.669998,102.669998,200
2014-02-12,102.669998,102.669998,102.669998,102.669998,102.669998,0
2014-02-13,102.669998,102.669998,102.669998,102.669998,102.669998,0
2014-02-14,100.099998,101.050003,100.099998,101.050003,101.050003,200
2014-02-18,102.669998,102.669998,102.669998,102.669998,102.669998,0
2014-02-19,101.050003,101.050003,101.050003,101.050003,101.050003,0
2014-02-20,101.050003,101.050003,101.050003,101.050003,101.050003,0
2014-02-21,103.269997,103.269997,103.269997,103.269997,103.269997,300
2014-02-24,103.269997,103.269997,103.269997,103.269997,103.269997,0
2014-02-25,103.269997,103.269997,103.269997,103.269997,103.269997,0
2014-02-26,103.269997,103.269997,103.269997,103.269997,103.269997,0
2014-02-27,109.470001,109.470001,109.449997,109.449997,109.449997,300
2014-02-28,109.449997,109.449997,109.449997,109.449997,109.449997,0
2014-03-03,109.449997,109.449997,109.449997,109.449997,109.449997,0
2014-03-04,109.449997,109.449997,109.449997,109.449997,109.449997,0
2014-03-05,109.449997,109.449997,109.449997,109.449997,109.449997,0
2014-03-06,109.449997,109.449997,109.449997,109.449997,109.449997,0
2014-03-07,109.449997,109.449997,109.449997,109.449997,109.449997,0
2014-03-10,109.449997,109.449997,109.449997,109.449997,109.449997,0
2014-03-11,109.449997,109.449997,109.449997,109.449997,109.449997,0
2014-03-12,109.449997,109.449997,109.449997,109.449997,109.449997,0
2014-03-13,109.449997,109.449997,109.449997,109.449997,109.449997,0
2014-03-14,109.449997,109.449997,109.449997,109.449997,109.449997,0
2014-03-17,109.449997,109.449997,109.449997,109.449997,109.449997,0
2014-03-18,109.449997,109.449997,109.449997,109.449997,109.449997,0
2014-03-19,109.449997,109.449997,109.449997,109.449997,109.449997,0
2014-03-20,109.449997,109.449997,109.449997,109.449997,109.449997,0
2014-03-21,109.449997,109.449997,109.449997,109.449997,109.449997,0
2014-03-24,109.449997,109.449997,109.449997,109.449997,109.449997,0
2014-03-25,109.449997,109.449997,109.449997,109.449997,109.449997,0
2014-03-26,109.449997,109.449997,109.449997,109.449997,109.449997,0
2014-03-27,109.449997,109.449997,109.449997,109.449997,109.449997,0
2014-03-28,109.449997,109.449997,109.449997,109.449997,109.449997,0
2014-03-31,109.449997,109.449997,109.449997,109.449997,109.449997,0
2014-04-01,109.449997,109.449997,109.449997,109.449997,109.449997,0
